week_start_date,year,week_of_year,ST_max_Tmax,ST_mean_Tmax,ST_min_Tmin,ST_mean_Tmin,ST_mean_Tavg,ST_max_Tdtr,ST_mean_Tdtr,ST_min_Tdtr,ST_max_Pday,ST_mean_Pday,SA_max_Pday,SA_mean_Pday,ST_PRCP_GT1,ST_PRCP_GT10,ST_PRCP_GT30,SA_PRECIP_GT1,SA_PRECIP_GT10,SA_PRECIP_GT30,RA_max_Tair,RA_mean_Tair,RA_min_Tair,RA_max_Tdp,RA_mean_Tdp,RA_min_Tdp,RA_max_RHpc,RA_mean_RHpc,RA_min_RHpc,RA_max_RHsp,RA_mean_RHsp,RA_min_RHsp,RA_min_Tmin,RA_mean_Tmin,RA_max_Tmax,RA_mean_Tmax,RA_max_Tdtr,RA_mean_Tdtr,RA_min_Tdtr,RA_max_Tavg,RA_mean_Tavg,RA_min_Tavg,RA_mean_Pday,RA_max_Pday,ndvi_ne,ndvi_sw,ndvi_nw,ndvi_se
2006-10-08,2006,41,33.3,32.0,23.9,24.442857142857147,28.199999999999996,8.9,7.557142857142858,6.7,67.1,19.02857142857143,15.25,7.675714285714286,5.0,4.0,2.0,5.0,3.0,0.0,28.879999999999995,27.96571428571431,27.320000000000054,24.140000000000047,23.474285714285738,22.68000000000001,80.7,76.74714285714286,71.25,18.88,18.135714285714286,17.25,25.45000000000005,26.50714285714289,29.95000000000005,29.407142857142883,4.2999999999999545,2.8999999999999937,1.8000000000000114,29.05000000000007,27.957142857142887,27.400000000000034,3.8285714285714287,7.5,0.06305,0.25088330000000003,-0.1497,0.2367333
2006-10-15,2006,42,33.3,32.0,23.3,24.84285714285715,28.428571428571427,7.8,7.157142857142857,6.6,36.8,12.842857142857143,30.4,13.974285714285713,4.0,3.0,1.0,7.0,4.0,1.0,27.830000000000037,27.36428571428574,26.910000000000025,24.330000000000037,23.764285714285734,23.050000000000008,83.75,80.92142857142858,78.2,19.16,18.517142857142858,17.75,25.75,26.078571428571447,29.75,28.96428571428574,3.7999999999999545,2.8857142857142923,2.1000000000000227,28.0,27.521428571428594,26.899999999999977,5.285714285714286,9.8,0.12335,0.05842857,0.1152,0.07027143
2006-10-22,2006,43,32.2,31.357142857142858,23.9,25.342857142857138,28.371428571428574,7.8,6.014285714285714,5.0,27.9,4.6,8.03,3.0142857142857147,2.0,1.0,0.0,4.0,0.0,0.0,28.120000000000005,27.775714285714304,27.340000000000032,24.840000000000032,24.1114285714286,23.460000000000036,86.3,80.60428571428572,77.03,19.7,18.82571428571428,18.11,26.050000000000008,26.407142857142883,30.25,29.278571428571443,3.8000000000000114,2.8714285714285586,1.7999999999999543,28.399999999999977,27.842857142857163,27.350000000000023,6.517142857142858,19.5,0.04593333,0.12805,-0.0364,0.1736714
2006-10-29,2006,44,31.7,31.199999999999996,24.4,25.171428571428574,28.214285714285715,6.7,6.028571428571429,5.5,8.9,3.3999999999999995,6.61,1.3499999999999999,5.0,0.0,0.0,2.0,0.0,0.0,28.080000000000037,27.80571428571431,27.51000000000005,24.650000000000034,23.484285714285754,22.70000000000005,81.75,77.41428571428571,74.02,19.41,18.12,17.26,26.050000000000008,26.578571428571454,29.850000000000023,29.250000000000025,3.5,2.67142857142857,1.6000000000000227,28.25,27.91428571428573,27.649999999999977,2.5285714285714285,5.2,,0.11341430000000001,0.0707,0.15661429999999998
2006-11-05,2006,45,31.7,30.900000000000002,23.3,24.185714285714287,27.54285714285714,7.8,6.714285714285715,5.6,6.1,0.9428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.850000000000023,27.60857142857146,27.220000000000034,23.24000000000001,21.96428571428574,21.370000000000005,76.35,71.41428571428571,68.43,17.88,16.52857142857143,15.94,25.45000000000005,26.47857142857145,29.650000000000034,29.150000000000027,3.6999999999999886,2.671428571428578,2.1000000000000227,28.100000000000023,27.814285714285745,27.30000000000007,0.1142857142857143,0.8,-0.2761,0.18435710000000002,-0.0331,0.2153167
2006-11-12,2006,46,30.6,29.75714285714286,22.8,23.400000000000002,26.557142857142853,7.3,6.357142857142857,5.0,7.6,1.8142857142857143,28.77,10.434285714285716,2.0,0.0,0.0,4.0,3.0,0.0,26.800000000000008,26.040000000000003,24.81,22.730000000000015,21.594285714285743,20.06,82.95,76.59571428571428,73.22,17.3,16.16714285714286,14.71,23.350000000000023,24.835714285714314,28.75,27.46428571428573,3.6999999999999886,2.628571428571417,1.3999999999999773,26.900000000000034,26.150000000000016,25.0,5.531428571428572,16.4,-0.1686,0.1308143,-0.4561,0.16581429999999997
2006-11-19,2006,47,32.8,31.585714285714285,23.3,23.942857142857147,27.77142857142857,8.9,7.642857142857143,6.7,3.3,0.5142857142857142,19.42,3.525714285714286,1.0,0.0,0.0,2.0,1.0,0.0,27.660000000000025,27.170000000000034,26.720000000000034,23.120000000000005,22.55142857142859,21.70000000000005,77.75,75.93999999999998,74.17,17.69,17.119999999999997,16.28,24.75,25.578571428571447,29.25,28.764285714285734,4.400000000000034,3.1857142857142873,1.8000000000000114,27.75,27.171428571428596,26.75,1.7999999999999996,4.6,0.0947,0.1929,-0.01176667,0.1773286
2006-11-26,2006,48,31.1,29.6,22.2,23.342857142857145,26.442857142857147,8.4,6.257142857142858,3.8,85.1,18.557142857142853,31.88,8.12857142857143,6.0,3.0,1.0,3.0,2.0,1.0,27.160000000000025,26.650000000000027,26.220000000000034,22.99000000000001,22.030000000000012,20.900000000000034,80.43,75.88428571428571,71.67,17.61,16.584285714285716,15.43,25.050000000000008,25.564285714285738,29.050000000000008,27.93571428571431,3.3999999999999773,2.3714285714285745,1.8000000000000114,27.5,26.750000000000018,26.25,5.3585714285714285,15.51,0.0115,0.02602857,,0.08832857
2006-12-03,2006,49,30.0,29.271428571428572,22.2,23.32857142857143,26.285714285714285,6.1,5.942857142857143,5.5,16.8,4.014285714285715,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,26.840000000000032,26.328571428571447,25.81,23.420000000000016,22.13714285714288,20.420000000000016,83.85,77.9542857142857,70.38,18.03,16.70714285714286,15.02,24.350000000000023,25.264285714285734,28.150000000000034,27.45000000000002,3.1000000000000227,2.1857142857142873,1.6999999999999886,26.95000000000005,26.357142857142883,25.400000000000034,3.4857142857142853,7.9,0.0516,0.09608571,-0.05264,0.2320286
2006-12-10,2006,50,30.0,29.271428571428572,22.2,22.785714285714285,26.0,7.2,6.485714285714287,6.1,4.8,1.557142857142857,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.580000000000037,26.351428571428603,26.080000000000037,21.840000000000032,21.314285714285745,20.830000000000037,75.47,73.81285714285714,72.3,16.33,15.817142857142857,15.36,25.050000000000008,25.55000000000002,27.650000000000034,27.450000000000028,2.5,1.9000000000000097,1.4000000000000343,26.75,26.500000000000018,26.20000000000005,1.5999999999999999,3.3,-0.04176667,0.19631429999999997,0.025325,0.1784571
2006-12-17,2006,51,30.0,28.900000000000002,22.8,23.25714285714286,26.042857142857144,6.7,5.642857142857143,3.9,18.0,4.928571428571429,43.19,9.154285714285715,3.0,2.0,0.0,2.0,2.0,1.0,26.470000000000034,25.922857142857172,25.330000000000037,22.670000000000016,21.917142857142885,21.20000000000005,85.25,78.79714285714286,73.12,17.19,16.424285714285713,15.72,24.350000000000023,25.021428571428594,28.25,27.20714285714288,2.7999999999999545,2.1857142857142873,1.8000000000000114,26.850000000000023,26.11428571428575,25.45000000000005,3.914285714285714,10.3,-0.0548,0.12551669999999998,0.0318,0.10776
2006-12-24,2006,52,29.4,28.662500000000005,21.1,22.2875,25.45,7.7,6.375,5.0,8.1,3.025,5.38,0.6725,6.0,0.0,0.0,1.0,0.0,0.0,26.120000000000005,25.817500000000017,25.49000000000001,22.04000000000002,21.342500000000022,20.44,81.32,76.435,70.9,16.51,15.8175,14.95,24.550000000000008,24.93750000000002,27.650000000000034,26.80000000000002,2.800000000000012,1.8624999999999972,1.1999999999999886,26.30000000000007,25.86875000000002,25.399999999999977,2.775,9.5,-0.1062,0.16976670000000002,-0.1376,0.1835
2007-01-01,2007,1,28.3,28.157142857142862,21.1,22.071428571428573,25.099999999999998,7.2,6.0857142857142845,5.0,11.9,3.085714285714286,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,26.100000000000023,25.462857142857168,25.080000000000037,21.70000000000005,20.752857142857174,19.740000000000013,81.6,75.28285714285714,71.4,16.15,15.247142857142858,14.3,24.150000000000034,24.564285714285745,27.150000000000034,26.6357142857143,2.599999999999966,2.071428571428555,1.3999999999999773,26.150000000000034,25.600000000000023,25.150000000000034,2.642857142857143,7.6,0.2643,0.1446,0.05124,0.1484429
2007-01-08,2007,2,29.4,28.242857142857144,20.6,21.657142857142855,24.928571428571427,8.3,6.585714285714286,5.6,13.0,3.314285714285714,63.41,9.058571428571428,3.0,1.0,0.0,1.0,1.0,1.0,25.44,25.021428571428594,24.76000000000005,21.240000000000013,20.920000000000034,20.470000000000027,79.8,78.11428571428571,76.1,15.71,15.424285714285714,14.99,22.75,23.6357142857143,27.45000000000005,26.707142857142887,4.7000000000000455,3.0714285714285876,1.7000000000000457,25.600000000000023,25.171428571428596,24.900000000000034,9.184285714285716,26.4,,0.2065429,-0.03805,0.18515710000000002
2007-01-15,2007,3,28.3,27.928571428571434,21.1,22.228571428571428,25.071428571428573,7.2,5.700000000000001,5.0,6.6,1.9285714285714286,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.44,25.080000000000016,24.620000000000005,20.52000000000004,20.12857142857146,19.25,75.07,74.01857142857143,72.05,15.02,14.672857142857142,13.89,23.45000000000005,24.150000000000016,26.350000000000023,26.22142857142859,2.7999999999999545,2.0714285714285716,1.5,25.5,25.18571428571431,24.850000000000023,1.5042857142857144,4.2,-0.0192,0.06577143,-0.0043,0.0963
2007-01-22,2007,4,30.6,28.814285714285717,20.6,21.428571428571423,25.11428571428571,9.5,7.385714285714286,5.6,6.6,0.9428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.160000000000025,24.807142857142885,24.460000000000036,19.890000000000047,19.584285714285734,18.970000000000027,75.85,72.84,68.5,14.47,14.195714285714287,13.65,22.350000000000023,23.35000000000003,28.150000000000034,26.77857142857145,5.5,3.4285714285714204,2.0,25.5,25.064285714285727,24.600000000000023,0.05714285714285715,0.4,0.1288333,0.2523286,0.1152,0.2486833
2007-01-29,2007,5,30.0,29.057142857142857,20.6,21.84285714285715,25.45714285714286,8.3,7.214285714285715,5.0,1.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.820000000000054,25.342857142857174,24.820000000000054,21.29000000000002,20.45000000000002,19.590000000000032,76.57,74.41714285714286,72.65,15.75,14.974285714285715,14.2,22.75,24.150000000000016,27.25,26.97857142857145,4.5,2.82857142857143,1.5,26.100000000000023,25.56428571428572,25.0,0.08571428571428572,0.6,,0.1395429,0.041,0.10468569999999999
2007-02-05,2007,6,32.2,29.88571428571429,21.1,22.37142857142857,26.11428571428571,10.0,7.514285714285714,6.1,0.3,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.580000000000037,25.262857142857165,24.93000000000001,21.81,20.6814285714286,19.830000000000037,81.38,75.90857142857143,72.93,16.3,15.192857142857141,14.38,22.650000000000034,23.70714285714288,28.25,27.12142857142859,5.0,3.414285714285711,2.099999999999966,25.800000000000008,25.414285714285736,25.0,0.17142857142857143,0.9,-0.2156,0.2347,0.0658,0.20484290000000002
2007-02-12,2007,7,31.1,30.728571428571428,21.7,21.999999999999996,26.38571428571428,9.4,8.728571428571428,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.870000000000005,25.662857142857167,25.43000000000001,21.460000000000036,20.53428571428574,20.05000000000001,76.97,73.45285714285716,71.18,16.0,15.081428571428573,14.66,23.350000000000023,24.29285714285717,28.050000000000008,27.55000000000003,4.699999999999988,3.257142857142859,2.400000000000034,26.25,25.921428571428596,25.70000000000005,0.07571428571428572,0.4,-0.0752,0.1923143,-0.07194,0.24394290000000002
2007-02-19,2007,8,31.7,28.814285714285713,21.1,22.214285714285715,25.5,10.0,6.6000000000000005,4.5,16.0,3.485714285714286,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,25.660000000000025,24.988571428571454,23.590000000000032,21.230000000000018,20.94428571428574,20.590000000000032,86.62,78.41571428571429,74.98,15.69,15.454285714285716,15.11,22.550000000000008,23.578571428571447,27.850000000000023,26.6357142857143,4.0,3.057142857142854,1.6999999999999886,25.850000000000023,25.107142857142883,23.899999999999977,4.127142857142857,18.11,0.2121,0.15678570000000003,0.1016,0.19014289999999998
2007-02-26,2007,9,32.2,30.714285714285715,22.2,22.71428571428572,26.714285714285715,9.4,8.000000000000002,6.7,5.6,1.0571428571428572,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.140000000000047,25.984285714285743,25.830000000000037,22.02000000000004,21.29428571428574,20.960000000000036,78.1,75.46714285714286,73.55,16.48,15.81,15.5,23.75,24.607142857142883,28.350000000000023,27.650000000000016,4.399999999999976,3.0428571428571365,2.300000000000012,26.399999999999977,26.12857142857144,25.800000000000008,0.59,1.2,,0.05438333,-0.01975,0.006183333
2007-03-05,2007,10,31.7,30.728571428571424,21.7,22.61428571428571,26.685714285714287,9.5,8.114285714285714,6.6,1.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.170000000000016,25.938571428571453,25.61000000000001,21.220000000000027,20.915714285714312,20.460000000000036,76.18,73.89428571428573,70.93,15.72,15.421428571428573,14.98,24.45000000000005,24.86428571428574,27.850000000000023,27.650000000000016,3.3999999999999773,2.7857142857142776,2.1999999999999886,26.45000000000005,26.257142857142885,26.05000000000007,0.21428571428571427,0.8,0.0543,0.12085710000000001,-0.0189,0.1837
2007-03-12,2007,11,32.8,30.385714285714283,22.2,23.000000000000004,26.685714285714287,10.0,7.385714285714285,6.1,0.5,0.07142857142857142,9.12,1.3028571428571427,0.0,0.0,0.0,1.0,0.0,0.0,26.050000000000008,25.204285714285724,24.5,21.670000000000016,20.46714285714288,18.920000000000016,79.45,75.1957142857143,71.03,16.21,15.027142857142858,13.62,23.45000000000005,23.978571428571456,28.650000000000034,26.86428571428574,4.300000000000011,2.885714285714284,1.5,26.5,25.421428571428603,24.55000000000007,0.6714285714285714,3.1,0.0373,0.17548570000000002,0.0018,0.16475710000000002
2007-03-19,2007,12,33.3,31.2,22.8,23.32857142857143,27.257142857142856,10.5,7.871428571428571,6.7,0.5,0.14285714285714285,1.89,0.26999999999999996,0.0,0.0,0.0,1.0,0.0,0.0,25.99000000000001,25.671428571428603,25.030000000000033,21.360000000000014,21.190000000000015,21.0,79.78,76.32714285714287,74.45,15.81,15.698571428571427,15.55,23.95000000000005,24.492857142857165,27.75,27.03571428571431,3.7999999999999545,2.5428571428571445,1.8000000000000114,26.150000000000034,25.764285714285727,25.25,3.2285714285714286,8.5,0.0117,0.1492,0.01655,0.1626714
2007-03-26,2007,13,30.0,28.88571428571429,22.2,22.857142857142858,25.82857142857143,7.2,6.028571428571429,4.5,29.2,6.642857142857143,56.24,17.50142857142857,4.0,1.0,0.0,5.0,4.0,2.0,25.530000000000033,24.80285714285716,24.030000000000033,21.70000000000005,20.682857142857163,18.03000000000003,82.93,77.97571428571428,69.3,16.23,15.281428571428572,12.9,23.350000000000023,23.835714285714307,26.850000000000023,25.97857142857145,3.1999999999999886,2.142857142857143,1.3000000000000114,25.70000000000005,24.907142857142876,24.050000000000008,5.6000000000000005,13.9,0.02285,0.08295714,0.035575,0.0701
2007-04-02,2007,14,32.8,29.842857142857145,20.6,22.314285714285717,26.099999999999998,10.5,7.528571428571429,6.1,3.0,0.5142857142857142,13.09,1.8699999999999999,1.0,0.0,0.0,1.0,1.0,0.0,26.52000000000004,25.152857142857165,24.070000000000054,23.050000000000008,19.581428571428596,17.610000000000017,81.42,71.42857142857142,66.22,17.57,14.320000000000002,12.52,22.75,23.835714285714307,28.050000000000008,26.678571428571445,4.300000000000011,2.8428571428571394,1.7999999999999543,26.550000000000008,25.257142857142867,24.149999999999977,0.18571428571428572,0.8,0.01886667,0.16384289999999999,0.03325,0.1870571
2007-04-09,2007,15,33.3,31.442857142857143,22.8,23.657142857142855,27.542857142857144,10.5,7.785714285714286,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.660000000000025,26.144285714285736,25.800000000000008,22.18000000000001,21.440000000000023,20.870000000000005,79.33,75.44142857142857,70.55,16.64,15.935714285714285,15.38,24.45000000000005,24.821428571428605,28.550000000000008,27.95000000000002,3.599999999999966,3.128571428571417,2.1999999999999886,26.850000000000023,26.385714285714307,26.100000000000023,0.16,1.1,-0.0743,0.2322286,0.0033,0.2062167
2007-04-16,2007,16,34.4,31.728571428571428,21.7,23.428571428571434,27.542857142857144,10.5,8.3,6.1,62.0,19.599999999999998,51.02,8.881428571428572,5.0,4.0,2.0,2.0,2.0,1.0,26.79000000000002,26.158571428571456,25.550000000000008,23.0,22.248571428571456,21.600000000000023,85.65,79.26285714285714,75.07,17.63,16.81142857142857,16.07,23.75,24.6357142857143,29.650000000000034,28.164285714285743,5.800000000000012,3.528571428571443,1.4000000000000343,27.30000000000007,26.400000000000016,25.45000000000005,5.8428571428571425,14.5,0.0689,0.08502857,0.04426667,0.10835710000000001
2007-04-23,2007,17,30.0,28.24285714285714,22.2,23.171428571428574,25.7,7.2,5.071428571428571,2.8,27.7,12.742857142857142,26.73,7.827142857142857,5.0,3.0,0.0,3.0,2.0,0.0,26.45000000000005,25.411428571428605,24.140000000000047,22.730000000000015,22.268571428571445,21.800000000000008,88.02,82.9157142857143,75.88,17.21,16.764285714285716,16.3,23.45000000000005,24.46428571428573,27.850000000000023,26.6357142857143,3.1999999999999886,2.17142857142857,1.3000000000000114,26.600000000000023,25.55000000000002,24.350000000000023,11.430000000000001,24.4,0.0216,0.0642,0.02055,0.09744286
2007-04-30,2007,18,31.1,30.485714285714284,23.3,23.95714285714286,27.214285714285715,7.2,6.52857142857143,5.6,18.3,5.5,45.77,7.871428571428573,5.0,1.0,0.0,3.0,1.0,1.0,26.800000000000008,26.19857142857145,25.280000000000033,22.879999999999995,22.40142857142859,21.890000000000047,86.6,79.75142857142858,75.35,17.43,16.937142857142856,16.41,24.45000000000005,24.950000000000028,28.650000000000034,27.492857142857165,3.900000000000034,2.5428571428571365,1.2999999999999543,26.95000000000005,26.221428571428596,25.100000000000023,6.3,16.6,0.0392,0.11755710000000001,0.01195,0.13938570000000003
2007-05-07,2007,19,33.3,32.614285714285714,24.4,25.085714285714285,28.842857142857138,8.4,7.528571428571429,6.1,0.3,0.08571428571428572,4.5,1.042857142857143,0.0,0.0,0.0,3.0,0.0,0.0,28.06,27.328571428571454,26.670000000000016,23.620000000000005,22.96714285714288,22.52000000000004,82.82,77.33857142857143,73.72,18.29,17.568571428571428,17.16,25.050000000000008,25.935714285714305,29.95000000000005,29.05000000000003,3.5,3.114285714285724,2.6999999999999886,28.25,27.492857142857158,26.649999999999977,1.6714285714285715,3.9,-0.06205,0.1718429,-0.02765,0.14292860000000002
2007-05-14,2007,20,33.3,32.857142857142854,23.9,24.842857142857145,28.82857142857143,8.9,8.014285714285714,6.7,0.5,0.07142857142857142,2.13,0.6571428571428571,0.0,0.0,0.0,2.0,0.0,0.0,27.94,27.62571428571429,27.36000000000001,23.150000000000034,22.59714285714288,21.629999999999995,77.38,74.21428571428571,69.25,17.68,17.13714285714286,16.14,25.550000000000008,26.164285714285736,29.850000000000023,29.37857142857144,3.6000000000000227,3.214285714285706,2.599999999999966,28.050000000000008,27.771428571428594,27.300000000000008,0.17142857142857146,1.1,0.0019,0.2370857,0.01205,0.2544143
2007-05-21,2007,21,32.8,32.07142857142857,23.9,24.757142857142856,28.414285714285715,8.4,7.314285714285714,6.1,14.5,2.4285714285714284,12.99,6.158571428571428,2.0,1.0,0.0,7.0,2.0,0.0,27.820000000000054,27.28857142857146,26.670000000000016,22.95000000000005,22.542857142857162,22.0,78.73,75.43285714285716,72.62,17.49,17.098571428571425,16.54,25.150000000000034,25.835714285714307,30.150000000000034,29.264285714285734,4.600000000000024,3.4285714285714284,2.6000000000000227,27.899999999999977,27.55000000000001,26.850000000000023,3.142857142857143,9.7,0.05825,0.07848571,0.0211,0.06742857
2007-05-28,2007,22,33.9,32.78571428571429,23.3,25.4,29.114285714285717,8.9,7.385714285714284,6.1,32.3,4.757142857142857,41.58,12.857142857142858,1.0,1.0,1.0,5.0,3.0,1.0,28.330000000000037,27.750000000000025,27.100000000000023,23.629999999999995,22.900000000000016,22.45000000000005,76.75,74.93142857142857,72.8,18.2,17.451428571428572,16.95,25.75,26.30714285714288,30.150000000000034,29.69285714285717,4.199999999999989,3.3857142857142923,2.700000000000045,28.600000000000023,28.000000000000025,27.650000000000034,2.891428571428572,5.9,,0.10725710000000001,0.10073330000000001,0.1275429
2007-06-04,2007,23,34.4,32.14285714285714,23.9,25.171428571428574,28.67142857142857,9.4,6.971428571428572,5.5,0.8,0.15714285714285717,14.85,4.708571428571427,0.0,0.0,0.0,3.0,2.0,0.0,28.20000000000005,27.4414285714286,26.720000000000034,23.5,22.828571428571447,22.080000000000037,78.32,76.01285714285713,72.95,18.04,17.365714285714283,16.57,25.25,26.150000000000016,29.75,28.692857142857154,3.7999999999999545,2.5428571428571365,1.1999999999999886,28.45000000000005,27.421428571428578,26.600000000000023,3.1999999999999997,8.1,-0.0118,0.1657286,-0.0616,0.1468429
2007-06-11,2007,24,33.9,32.84285714285714,24.4,25.085714285714285,28.97142857142857,8.9,7.757142857142858,6.1,46.5,7.257142857142857,29.46,6.46,2.0,1.0,1.0,4.0,1.0,0.0,28.460000000000036,27.94428571428574,27.52000000000004,23.75,23.094285714285736,22.230000000000015,78.02,75.11714285714287,69.03,18.33,17.66142857142857,16.77,25.75,26.62142857142859,30.45000000000005,29.69285714285717,3.899999999999977,3.0714285714285796,1.9000000000000343,28.80000000000007,28.157142857142883,27.550000000000008,1.2,4.3,-0.0054,0.08591429,-0.02493333,0.10355710000000001
2007-06-18,2007,25,33.9,32.528571428571425,25.0,25.985714285714288,29.271428571428572,7.8,6.542857142857143,5.5,1.0,0.21428571428571427,29.91,6.307142857142858,0.0,0.0,0.0,4.0,1.0,0.0,28.590000000000032,27.964285714285747,27.36000000000001,23.970000000000034,23.278571428571443,22.370000000000005,79.85,75.75285714285714,71.32,18.59,17.832857142857144,16.86,26.150000000000034,26.87857142857144,30.550000000000008,29.47857142857145,3.0,2.6000000000000063,2.0,29.050000000000008,28.178571428571445,27.350000000000023,1.3285714285714287,4.9,0.1058,0.2087,0.04328,0.1976143
2007-06-25,2007,26,33.3,32.07142857142857,24.4,25.485714285714284,28.8,8.4,6.585714285714287,5.6,12.2,2.4714285714285715,15.03,2.892857142857143,3.0,1.0,0.0,3.0,1.0,0.0,28.460000000000036,27.820000000000025,27.52000000000004,23.900000000000034,22.95285714285717,21.93000000000001,79.8,74.88285714285715,70.98,18.46,17.46285714285714,16.38,25.95000000000005,26.421428571428603,30.050000000000008,29.421428571428585,3.3999999999999773,2.9999999999999836,2.5,28.45000000000005,27.921428571428596,27.650000000000034,2.8285714285714283,5.2,0.2484,0.1632,0.11865,0.22734290000000001
2007-07-02,2007,27,32.8,32.142857142857146,24.4,25.32857142857143,28.75714285714286,7.2,6.814285714285715,6.6,8.1,1.4285714285714288,1.13,0.2714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,28.220000000000034,27.8157142857143,27.06,23.52000000000004,22.997142857142883,22.300000000000008,78.03,75.09428571428573,70.88,18.01,17.512857142857143,16.79,25.550000000000008,26.450000000000014,29.95000000000005,29.264285714285734,3.8000000000000114,2.8142857142857207,2.099999999999966,28.350000000000023,27.857142857142883,27.20000000000005,1.7085714285714286,3.8,0.0501,0.1635714,0.005633333000000001,0.22295
2007-07-09,2007,28,33.3,32.3,24.4,25.400000000000002,28.88571428571429,8.4,6.9,5.5,10.4,2.685714285714286,3.94,1.55,3.0,1.0,0.0,4.0,0.0,0.0,28.26000000000005,27.87285714285718,27.320000000000054,23.730000000000015,22.93285714285717,21.93000000000001,76.97,74.60714285714286,68.65,18.35,17.458571428571428,16.44,25.650000000000034,26.53571428571431,30.050000000000008,29.478571428571456,4.300000000000011,2.942857142857146,2.300000000000012,28.400000000000034,28.007142857142874,27.400000000000034,1.6742857142857142,6.1,,0.1797571,0.05715,0.16221670000000002
2007-07-16,2007,29,33.3,31.614285714285717,25.0,25.328571428571426,28.485714285714284,7.2,6.285714285714286,5.6,56.6,10.328571428571427,29.85,14.820000000000002,4.0,2.0,1.0,6.0,4.0,0.0,27.730000000000015,27.317142857142876,26.910000000000025,24.120000000000005,23.72000000000002,23.25,82.28,80.89,79.88,18.78,18.34,17.85,25.25,25.89285714285716,29.75,28.80714285714286,4.399999999999976,2.914285714285703,1.7999999999999543,27.800000000000008,27.349999999999998,26.850000000000023,7.091428571428572,11.4,0.0826,0.0914,0.0875,0.11835710000000002
2007-07-23,2007,30,32.8,31.75714285714286,25.0,25.714285714285715,28.75714285714286,7.2,6.042857142857144,5.0,2.3,0.32857142857142857,11.22,1.602857142857143,1.0,0.0,0.0,1.0,1.0,0.0,28.25,28.018571428571445,27.86000000000001,24.100000000000023,23.022857142857156,22.300000000000008,79.83,74.41857142857144,71.7,18.76,17.591428571428573,16.84,26.150000000000034,26.735714285714316,29.95000000000005,29.578571428571454,3.599999999999966,2.8428571428571394,2.300000000000012,28.45000000000005,28.157142857142894,27.850000000000023,0.8571428571428573,3.1,-0.00695,0.11485710000000002,0.0335,0.10455710000000001
2007-07-30,2007,31,31.7,31.457142857142856,24.4,25.62857142857143,28.54285714285714,7.3,5.828571428571428,5.0,12.2,2.3285714285714287,3.15,1.1414285714285715,2.0,1.0,0.0,4.0,0.0,0.0,28.51000000000005,27.948571428571466,27.320000000000054,24.25,23.761428571428585,23.330000000000037,81.53,78.03714285714285,75.82,18.94,18.392857142857142,17.89,25.850000000000023,26.750000000000025,29.850000000000023,29.27857142857146,3.8000000000000114,2.528571428571435,1.7000000000000457,28.70000000000005,28.014285714285734,27.150000000000034,3.242857142857143,6.0,0.0746,0.2433714,0.1004,0.23386669999999998
2007-08-06,2007,32,31.7,31.285714285714285,23.3,25.228571428571428,28.25714285714286,7.8,6.057142857142858,5.0,15.7,3.8857142857142857,30.78,14.745714285714286,4.0,1.0,0.0,6.0,4.0,1.0,28.320000000000054,27.825714285714323,26.820000000000054,24.400000000000034,23.77714285714288,23.36000000000001,82.6,78.74,75.55,19.18,18.424285714285713,17.99,25.850000000000023,26.650000000000027,29.850000000000023,29.164285714285736,3.400000000000034,2.5142857142857093,1.5,28.600000000000023,27.907142857142876,26.600000000000023,4.1,10.1,0.0156,0.11585710000000002,0.03105,0.13431429999999997
2007-08-13,2007,33,33.9,31.91428571428571,23.9,25.157142857142855,28.52857142857143,8.9,6.757142857142858,5.0,15.2,4.971428571428571,28.55,4.924285714285714,4.0,2.0,0.0,4.0,1.0,0.0,28.20000000000005,27.7957142857143,26.830000000000037,24.5,23.588571428571463,22.95000000000005,82.7,77.97285714285714,73.35,19.24,18.22142857142857,17.54,25.75,26.507142857142874,29.75,29.335714285714307,3.6000000000000227,2.82857142857143,2.5,28.399999999999977,27.921428571428596,27.0,7.445714285714286,35.7,,0.1259429,0.00625,0.1273571
